nodes 300
source 0
sink 299
arcs 18052
270 2 4
270 5 8
270 13 10
270 16 4
270 25 2
270 27 1
270 28 8
270 30 3
270 37 10
270 40 8
270 44 3
270 45 4
270 49 3
270 58 7
270 63 1
270 72 8
270 86 8
270 90 4
270 98 6
270 103 7
270 105 2
270 108 3
270 115 2
270 117 5
270 129 4
270 132 1
270 134 6
270 139 10
270 140 3
270 142 9
270 146 7
270 148 8
270 151 3
270 152 3
270 153 8
270 155 6
270 164 10
270 166 1
270 171 7
270 175 7
270 177 7
270 191 1
270 200 10
270 203 9
270 205 2
270 208 2
270 210 4
270 213 10
270 217 5
270 219 7
270 224 1
270 226 1
270 235 6
270 237 3
270 248 9
270 252 10
270 255 4
270 263 3
270 270 8
270 273 3
270 281 9
270 282 2
271 1 1
271 4 2
271 6 5
271 40 10
271 47 7
271 54 5
271 62 8
271 63 6
271 67 8
271 68 10
271 72 1
271 74 2
271 75 6
271 77 2
271 82 8
271 97 10
271 99 10
271 105 10
271 110 2
271 117 2
271 120 10
271 121 4
271 125 2
271 129 7
271 131 9
271 132 8
271 135 2
271 141 8
271 145 2
271 164 9
271 181 8
271 182 6
271 192 9
271 196 1
271 197 1
271 202 5
271 203 10
271 204 4
271 212 8
271 214 8
271 218 5
271 219 1
271 227 5
271 228 2
271 234 8
271 238 7
271 241 2
271 247 4
271 255 7
271 257 3
271 261 6
271 262 10
271 267 1
271 271 1
271 277 7
271 285 7
271 286 5
271 290 9
271 292 7
271 297 6
272 0 2
272 29 2
272 33 4
272 34 8
272 35 4
272 36 5
272 38 3
272 43 7
272 44 9
272 56 5
272 59 1
272 62 10
272 90 6
272 92 8
272 94 10
272 98 4
272 107 6
272 118 9
272 128 10
272 129 2
272 130 6
272 135 1
272 145 4
272 149 4
272 159 9
272 160 2
272 168 9
272 173 7
272 182 7
272 190 6
272 191 4
272 192 7
272 194 1
272 197 10
272 200 9
272 214 7
272 218 2
272 223 2
272 238 8
272 245 9
272 246 7
272 249 8
272 253 5
272 254 10
272 256 6
272 260 4
272 265 2
272 276 4
272 280 9
272 294 5
272 299 1
273 14 4
273 18 3
273 21 2
273 33 3
273 39 7
273 43 3
273 48 5
273 50 8
273 58 2
273 62 2
273 73 9
273 78 3
273 81 9
273 86 5
273 87 5
273 90 3
273 93 7
273 97 4
273 102 3
273 107 9
273 108 10
273 119 6
273 121 1
273 122 4
273 123 9
273 124 5
273 142 6
273 143 3
273 144 7
273 150 8
273 151 4
273 155 4
273 158 2
273 166 6
273 177 3
273 189 10
273 201 6
273 208 9
273 213 2
273 226 2
273 229 9
273 237 4
273 239 5
273 240 1
273 242 1
273 243 9
273 245 8
273 255 1
273 257 10
273 259 2
273 265 10
273 266 3
273 267 4
273 268 10
273 269 3
273 272 4
273 278 5
273 281 5
273 282 10
273 283 2
273 294 5
273 295 2
273 296 8
274 9 4
274 15 6
274 27 6
274 32 5
274 33 1
274 40 5
274 42 5
274 43 1
274 49 2
274 55 8
274 59 10
274 60 2
274 61 6
274 66 9
274 81 2
274 83 10
274 85 10
274 89 8
274 92 8
274 99 1
274 104 3
274 112 3
274 119 8
274 124 4
274 126 5
274 151 3
274 169 4
274 170 6
274 173 6
274 175 4
274 181 9
274 185 1
274 210 3
274 228 4
274 232 9
274 234 2
274 247 1
274 255 5
274 256 6
274 258 9
274 266 7
274 272 8
274 278 10
274 279 10
274 280 9
274 298 6
275 0 9
275 4 5
275 11 9
275 12 6
275 13 3
275 18 9
275 23 5
275 28 3
275 34 2
275 46 3
275 49 3
275 66 2
275 70 2
275 76 2
275 78 5
275 84 8
275 94 3
275 98 6
275 100 6
275 102 5
275 109 2
275 114 7
275 128 3
275 139 10
275 144 8
275 147 2
275 163 10
275 168 5
275 169 8
275 173 7
275 174 2
275 176 8
275 180 10
275 188 2
275 189 1
275 191 1
275 197 1
275 200 10
275 210 9
275 211 1
275 223 1
275 228 4
275 230 9
275 234 10
275 239 8
275 253 8
275 258 2
275 261 3
275 265 3
275 268 2
275 270 7
275 273 10
275 277 6
275 280 2
275 283 9
275 285 4
275 286 5
275 292 4
275 298 1
276 3 6
276 9 1
276 13 8
276 20 2
276 22 5
276 23 4
276 32 10
276 39 3
276 43 5
276 61 7
276 73 4
276 78 7
276 80 2
276 88 10
276 94 7
276 95 7
276 96 2
276 101 3
276 108 3
276 111 2
276 112 5
276 122 6
276 127 5
276 132 10
276 134 3
276 136 5
276 139 9
276 140 5
276 148 7
276 150 6
276 156 9
276 162 4
276 166 1
276 167 8
276 181 8
276 187 8
276 189 7
276 190 3
276 196 6
276 200 3
276 203 3
276 204 2
276 216 2
276 217 4
276 237 8
276 239 2
276 241 2
276 243 10
276 248 4
276 249 8
276 250 7
276 252 5
276 254 10
276 256 4
276 260 4
276 263 5
276 268 4
276 269 5
276 286 4
276 292 8
276 295 7
276 296 6
276 297 3
277 1 8
277 3 8
277 5 10
277 10 10
277 14 1
277 24 10
277 25 2
277 29 2
277 30 4
277 34 10
277 35 9
277 36 9
277 42 1
277 43 1
277 45 10
277 68 5
277 69 5
277 87 7
277 97 1
277 100 9
277 103 9
277 106 8
277 109 2
277 118 6
277 126 3
277 131 1
277 141 7
277 144 6
277 152 4
277 157 1
277 161 7
277 163 8
277 177 9
277 179 5
277 187 5
277 190 4
277 191 4
277 193 5
277 215 1
277 218 1
277 227 2
277 233 6
277 240 7
277 242 1
277 244 1
277 248 3
277 259 9
277 268 10
277 276 9
277 278 6
277 279 2
277 280 9
277 288 4
277 297 7
278 0 4
278 11 7
278 13 7
278 21 3
278 33 4
278 38 3
278 46 3
278 53 1
278 71 2
278 72 10
278 76 6
278 85 5
278 91 4
278 94 5
278 96 7
278 97 3
278 106 7
278 111 10
278 117 6
278 119 9
278 121 8
278 123 4
278 124 1
278 125 4
278 128 8
278 129 1
278 134 8
278 140 4
278 150 7
278 153 2
278 164 7
278 166 4
278 172 7
278 173 1
278 178 4
278 183 10
278 191 10
278 195 3
278 200 8
278 202 6
278 203 9
278 204 8
278 206 9
278 208 4
278 213 6
278 217 6
278 226 7
278 228 7
278 234 2
278 235 5
278 249 5
278 255 1
278 258 9
278 267 3
278 268 2
278 269 2
278 270 1
278 272 4
278 276 1
278 278 10
278 281 2
278 286 4
278 295 5
278 298 6
279 6 3
279 10 1
279 11 2
279 25 9
279 28 2
279 40 9
279 42 9
279 49 10
279 57 4
279 60 1
279 71 8
279 80 6
279 86 10
279 88 1
279 91 3
279 94 5
279 96 6
279 100 6
279 116 7
279 118 2
279 119 2
279 124 3
279 137 10
279 149 6
279 153 10
279 161 8
279 164 6
279 165 2
279 167 1
279 176 3
279 178 9
279 185 4
279 188 3
279 192 4
279 193 9
279 194 8
279 202 9
279 203 1
279 204 9
279 211 1
279 217 8
279 224 1
279 225 1
279 240 4
279 244 10
279 249 4
279 263 2
279 266 3
279 269 5
279 272 8
279 275 4
279 276 1
279 281 10
279 282 3
279 286 2
279 288 2
279 289 3
279 293 8
279 299 7
280 3 6
280 5 8
280 14 5
280 22 1
280 26 5
280 32 9
280 33 10
280 40 4
280 41 9
280 45 7
280 47 2
280 48 2
280 53 3
280 73 2
280 74 6
280 80 9
280 83 1
280 85 4
280 90 3
280 97 1
280 99 6
280 100 8
280 104 6
280 110 10
280 114 5
280 127 4
280 129 7
280 130 6
280 131 1
280 133 8
280 137 10
280 139 6
280 142 5
280 150 6
280 151 5
280 152 7
280 164 8
280 165 8
280 168 4
280 170 6
280 171 10
280 178 9
280 183 8
280 187 2
280 194 5
280 200 1
280 204 6
280 207 2
280 210 1
280 211 2
280 212 7
280 213 9
280 216 8
280 226 3
280 233 5
280 241 3
280 245 3
280 246 3
280 247 2
280 248 4
280 256 1
280 259 3
280 268 10
280 275 5
280 279 9
280 281 1
280 285 3
280 287 5
280 288 10
280 299 5
281 1 5
281 3 7
281 5 5
281 7 2
281 14 1
281 16 6
281 17 1
281 21 2
281 24 7
281 27 5
281 28 9
281 31 10
281 42 2
281 49 1
281 59 10
281 76 2
281 78 3
281 86 9
281 88 3
281 100 4
281 107 3
281 108 2
281 117 6
281 120 2
281 129 8
281 132 7
281 134 1
281 137 6
281 138 3
281 150 6
281 155 2
281 164 10
281 172 9
281 178 7
281 180 2
281 181 10
281 185 10
281 187 10
281 188 1
281 197 4
281 199 10
281 206 8
281 208 2
281 221 9
281 222 3
281 227 6
281 229 3
281 236 10
281 237 2
281 241 3
281 243 3
281 249 2
281 256 6
281 262 1
281 272 10
281 287 7
281 288 7
281 292 7
281 294 8
282 4 8
282 8 7
282 9 8
282 15 3
282 18 7
282 19 5
282 27 2
282 32 10
282 33 5
282 35 6
282 44 1
282 51 1
282 53 10
282 83 9
282 85 10
282 94 6
282 98 7
282 105 2
282 114 9
282 116 6
282 117 5
282 118 9
282 121 5
282 122 6
282 130 6
282 131 5
282 134 5
282 141 7
282 142 7
282 146 3
282 153 9
282 161 5
282 164 1
282 172 7
282 182 2
282 189 9
282 198 6
282 211 4
282 221 9
282 225 2
282 236 10
282 238 4
282 240 6
282 241 5
282 245 10
282 247 6
282 252 1
282 256 2
282 257 2
282 262 10
282 266 7
282 276 1
282 277 10
282 278 1
282 288 10
282 290 3
282 297 4
282 299 6
283 4 2
283 5 6
283 6 8
283 9 5
283 10 1
283 11 4
283 16 2
283 24 2
283 25 5
283 28 3
283 35 10
283 36 7
283 42 1
283 46 1
283 51 9
283 53 10
283 85 5
283 88 10
283 97 2
283 98 2
283 100 6
283 112 3
283 114 8
283 115 9
283 116 6
283 126 5
283 132 3
283 134 6
283 143 7
283 145 5
283 154 5
283 167 4
283 171 10
283 173 4
283 174 7
283 181 3
283 185 3
283 186 10
283 191 1
283 193 6
283 203 9
283 208 2
283 212 3
283 213 2
283 216 10
283 219 6
283 230 10
283 232 10
283 267 1
283 280 2
283 286 5
283 290 5
283 292 6
284 5 10
284 12 4
284 14 2
284 17 4
284 25 3
284 27 3
284 28 4
284 32 8
284 33 8
284 42 8
284 44 3
284 45 3
284 49 6
284 55 2
284 60 8
284 62 6
284 65 6
284 66 7
284 68 10
284 80 4
284 92 5
284 102 9
284 105 2
284 110 9
284 116 5
284 117 2
284 119 3
284 125 6
284 127 8
284 132 4
284 137 8
284 182 3
284 184 1
284 185 5
284 192 3
284 198 10
284 205 9
284 210 10
284 215 2
284 216 9
284 218 4
284 222 8
284 223 2
284 228 1
284 239 6
284 248 8
284 254 2
284 262 1
284 265 3
284 266 9
284 268 4
284 274 9
284 286 10
284 287 4
284 288 4
284 291 2
284 296 8
285 1 2
285 3 3
285 11 1
285 12 9
285 16 3
285 18 8
285 22 5
285 29 1
285 35 1
285 36 9
285 37 1
285 41 9
285 42 2
285 54 5
285 60 3
285 64 1
285 68 9
285 76 2
285 100 1
285 102 6
285 105 1
285 121 7
285 124 2
285 125 4
285 136 1
285 137 7
285 145 1
285 149 8
285 152 9
285 153 7
285 157 4
285 160 1
285 163 6
285 164 5
285 167 4
285 171 5
285 174 10
285 176 10
285 178 2
285 180 1
285 183 7
285 185 4
285 188 4
285 189 9
285 195 9
285 202 4
285 206 4
285 212 5
285 217 6
285 221 2
285 224 4
285 227 8
285 240 4
285 242 7
285 245 9
285 248 8
285 256 4
285 257 7
285 258 1
285 262 6
285 265 8
285 271 1
285 288 10
285 290 8
285 292 7
286 1 1
286 14 7
286 15 5
286 20 2
286 23 2
286 25 10
286 28 6
286 31 2
286 38 4
286 41 5
286 42 1
286 44 4
286 47 5
286 50 2
286 52 5
286 53 8
286 55 10
286 63 2
286 67 6
286 70 5
286 74 7
286 81 8
286 95 2
286 100 1
286 105 2
286 108 8
286 109 3
286 111 8
286 112 1
286 127 9
286 137 2
286 149 2
286 153 1
286 160 3
286 163 1
286 172 9
286 173 9
286 188 2
286 191 5
286 195 9
286 199 3
286 201 4
286 203 1
286 207 9
286 216 7
286 217 5
286 224 2
286 229 8
286 233 4
286 238 2
286 239 2
286 245 7
286 247 1
286 248 8
286 249 3
286 250 8
286 251 6
286 260 5
286 266 4
286 268 8
286 277 8
286 278 2
286 292 5
286 296 6
287 2 6
287 9 6
287 17 9
287 20 3
287 21 1
287 29 8
287 31 10
287 34 10
287 55 10
287 65 9
287 78 9
287 80 7
287 83 7
287 90 6
287 95 2
287 97 9
287 99 9
287 100 7
287 102 3
287 123 4
287 126 8
287 149 1
287 154 7
287 155 10
287 169 2
287 170 4
287 178 6
287 180 6
287 184 1
287 189 6
287 207 1
287 214 6
287 227 8
287 228 5
287 230 1
287 238 10
287 242 3
287 249 10
287 263 2
287 275 4
287 276 9
287 279 8
287 280 1
287 288 5
287 292 10
287 293 2
287 297 10
288 18 10
288 26 3
288 27 2
288 34 7
288 35 8
288 36 1
288 51 3
288 52 1
288 70 9
288 71 9
288 76 7
288 80 3
288 81 3
288 93 2
288 98 4
288 109 2
288 113 3
288 121 5
288 125 10
288 127 7
288 133 9
288 139 2
288 140 4
288 142 3
288 143 8
288 147 2
288 150 6
288 156 10
288 160 5
288 161 7
288 167 10
288 168 10
288 169 2
288 184 6
288 196 10
288 204 2
288 214 8
288 218 9
288 221 2
288 224 5
288 229 3
288 233 6
288 238 4
288 243 8
288 247 8
288 261 10
288 274 8
288 283 5
288 284 10
288 295 7
288 296 8
289 7 7
289 11 5
289 19 9
289 25 10
289 31 6
289 36 6
289 38 5
289 45 6
289 52 8
289 54 1
289 60 6
289 66 5
289 71 9
289 72 2
289 74 4
289 81 7
289 93 5
289 96 8
289 99 9
289 106 1
289 107 10
289 110 1
289 113 10
289 116 7
289 117 3
289 119 7
289 128 10
289 161 1
289 176 5
289 180 6
289 194 1
289 200 8
289 210 10
289 211 1
289 216 8
289 228 5
289 242 1
289 244 10
289 251 6
289 266 9
289 271 9
289 273 2
289 283 2
289 290 4
289 296 10
290 1 5
290 2 3
290 3 5
290 4 3
290 12 7
290 17 5
290 19 7
290 26 7
290 28 3
290 33 3
290 39 7
290 40 6
290 46 4
290 47 5
290 50 10
290 67 2
290 69 7
290 72 5
290 79 9
290 80 7
290 85 5
290 87 2
290 88 6
290 91 1
290 125 3
290 130 4
290 143 6
290 149 4
290 157 1
290 163 9
290 168 3
290 169 8
290 173 4
290 184 3
290 190 5
290 196 6
290 204 8
290 215 2
290 216 1
290 222 4
290 230 10
290 242 9
290 260 9
290 264 8
290 266 2
290 278 10
290 292 8
290 295 3
291 0 2
291 9 9
291 16 2
291 29 1
291 31 10
291 42 5
291 43 9
291 44 1
291 47 10
291 48 9
291 54 4
291 60 1
291 62 9
291 63 8
291 69 4
291 71 7
291 76 6
291 78 2
291 80 8
291 83 7
291 93 2
291 100 10
291 121 2
291 133 5
291 135 7
291 137 8
291 139 8
291 143 9
291 149 7
291 151 10
291 153 4
291 158 5
291 160 7
291 165 6
291 173 9
291 174 9
291 182 4
291 192 7
291 193 5
291 194 1
291 198 8
291 202 7
291 208 1
291 210 8
291 212 6
291 225 10
291 230 2
291 232 10
291 234 3
291 241 1
291 246 1
291 250 9
291 260 8
291 261 3
291 262 9
291 272 9
291 277 6
291 279 1
291 286 8
291 295 4
292 2 8
292 4 9
292 9 10
292 14 4
292 17 2
292 22 5
292 23 7
292 24 8
292 25 6
292 26 9
292 45 4
292 51 2
292 55 8
292 59 5
292 68 7
292 72 5
292 74 10
292 76 8
292 77 8
292 86 5
292 89 10
292 92 1
292 107 8
292 108 2
292 112 6
292 119 5
292 120 9
292 124 7
292 128 2
292 131 1
292 137 7
292 143 1
292 144 6
292 149 3
292 153 8
292 155 4
292 164 4
292 171 2
292 178 10
292 179 3
292 187 1
292 198 3
292 201 1
292 203 7
292 217 7
292 219 7
292 224 9
292 227 7
292 233 4
292 237 7
292 240 10
292 242 8
292 247 6
292 250 6
292 257 8
292 258 9
292 264 6
292 274 9
292 281 7
292 287 8
292 293 8
293 3 4
293 11 9
293 16 8
293 17 7
293 22 10
293 26 7
293 29 4
293 34 2
293 42 1
293 47 6
293 61 2
293 65 6
293 77 7
293 80 1
293 101 6
293 102 1
293 105 4
293 117 7
293 120 9
293 123 2
293 126 6
293 139 6
293 140 3
293 143 4
293 146 4
293 151 2
293 152 8
293 155 5
293 156 1
293 167 7
293 168 5
293 169 9
293 178 3
293 182 6
293 185 3
293 188 5
293 193 6
293 198 7
293 201 2
293 205 6
293 219 10
293 221 3
293 224 9
293 225 3
293 227 10
293 232 1
293 238 1
293 257 4
293 265 4
293 273 5
293 276 9
293 279 3
293 288 10
294 1 6
294 6 3
294 18 6
294 23 2
294 27 4
294 34 6
294 42 1
294 43 4
294 52 6
294 55 2
294 60 8
294 65 1
294 71 9
294 74 5
294 75 6
294 87 6
294 88 9
294 93 6
294 98 3
294 102 4
294 103 5
294 113 7
294 116 5
294 118 10
294 121 4
294 130 1
294 137 7
294 139 1
294 142 2
294 151 1
294 155 2
294 157 1
294 160 8
294 173 7
294 178 9
294 185 5
294 189 7
294 192 1
294 193 5
294 194 2
294 202 5
294 203 7
294 211 5
294 218 9
294 221 1
294 230 7
294 231 1
294 234 9
294 235 1
294 237 8
294 251 5
294 254 8
294 258 7
294 260 8
294 262 9
294 277 8
294 284 8
294 285 7
294 294 7
294 296 3
295 1 7
295 8 5
295 11 2
295 13 3
295 20 2
295 26 9
295 29 8
295 33 1
295 39 10
295 57 10
295 58 2
295 60 2
295 69 4
295 71 7
295 79 1
295 80 4
295 85 10
295 87 8
295 94 1
295 113 9
295 120 4
295 124 2
295 125 2
295 137 2
295 143 10
295 144 1
295 149 7
295 156 6
295 160 4
295 170 3
295 179 6
295 182 2
295 184 10
295 194 10
295 200 9
295 201 6
295 206 10
295 207 10
295 208 6
295 213 2
295 220 8
295 221 8
295 228 7
295 230 6
295 234 2
295 235 6
295 238 1
295 240 4
295 241 8
295 243 2
295 244 9
295 246 10
295 254 5
295 261 8
295 268 7
295 278 7
295 281 5
295 282 3
295 286 8
295 287 5
296 5 5
296 6 3
296 7 3
296 14 10
296 20 8
296 23 3
296 30 4
296 35 8
296 42 9
296 44 1
296 45 5
296 49 6
296 72 7
296 78 9
296 79 7
296 89 8
296 92 9
296 100 6
296 113 1
296 115 7
296 125 6
296 137 7
296 139 3
296 140 7
296 143 1
296 150 6
296 157 8
296 164 5
296 178 6
296 180 2
296 182 10
296 184 5
296 187 7
296 189 4
296 202 3
296 209 7
296 210 10
296 217 7
296 224 7
296 226 4
296 232 2
296 235 1
296 241 7
296 242 5
296 253 5
296 260 4
296 262 8
296 263 8
296 268 1
296 271 2
296 273 5
296 279 10
296 280 9
296 286 6
296 292 2
296 295 10
296 299 7
297 0 5
297 6 7
297 9 1
297 12 7
297 19 6
297 23 5
297 26 2
297 33 5
297 36 8
297 38 6
297 43 8
297 44 1
297 46 8
297 47 1
297 52 10
297 66 1
297 70 7
297 75 9
297 76 1
297 85 4
297 86 8
297 89 1
297 92 1
297 100 10
297 102 8
297 105 8
297 110 4
297 116 2
297 125 2
297 128 10
297 131 9
297 137 5
297 140 1
297 143 4
297 146 1
297 150 4
297 154 5
297 160 1
297 173 6
297 174 5
297 178 9
297 186 8
297 187 8
297 194 1
297 201 2
297 202 1
297 213 7
297 221 2
297 223 9
297 229 7
297 231 6
297 232 9
297 233 3
297 240 3
297 250 2
297 252 1
297 255 6
297 257 6
297 259 7
297 268 1
297 270 9
297 275 2
297 277 3
297 281 1
297 285 1
297 292 6
297 296 4
298 5 6
298 7 2
298 9 8
298 13 8
298 14 6
298 20 4
298 34 2
298 38 10
298 47 10
298 53 2
298 54 8
298 57 5
298 58 4
298 60 2
298 63 10
298 68 1
298 69 1
298 71 5
298 72 2
298 73 9
298 75 6
298 86 2
298 93 9
298 94 7
298 115 10
298 116 5
298 117 8
298 120 4
298 121 1
298 124 7
298 132 6
298 134 7
298 136 2
298 142 8
298 168 2
298 175 9
298 183 3
298 194 7
298 196 9
298 197 4
298 199 5
298 200 6
298 202 3
298 204 3
298 209 5
298 212 6
298 220 5
298 223 7
298 233 3
298 234 10
298 237 7
298 239 10
298 256 6
298 257 3
298 266 8
298 275 4
298 292 7
298 295 6
298 298 5
299 9 3
299 24 1
299 26 8
299 27 6
299 28 1
299 31 6
299 34 1
299 35 9
299 47 6
299 62 4
299 63 8
299 73 7
299 74 3
299 81 7
299 85 8
299 90 8
299 97 3
299 100 7
299 101 6
299 103 5
299 104 1
299 107 3
299 112 3
299 117 9
299 120 3
299 122 8
299 123 10
299 125 4
299 127 3
299 131 4
299 137 8
299 139 1
299 140 3
299 143 7
299 155 9
299 157 10
299 162 7
299 163 3
299 165 3
299 166 4
299 168 1
299 174 9
299 177 8
299 178 1
299 179 10
299 186 6
299 195 2
299 199 8
299 213 1
299 218 7
299 219 2
299 222 7
299 225 5
299 227 1
299 229 6
299 230 5
299 231 2
299 232 6
299 233 3
299 236 9
299 242 4
299 244 10
299 245 1
299 251 1
299 258 2
299 260 6
299 263 7
299 265 5
299 268 3
299 272 5
299 280 3
299 281 7
299 289 2
299 292 10
299 294 1
299 295 10
299 299 1
